u,y,time
1.0,0.9999999999999992,6.589999999999904
1.0,0.9999999999999992,6.599999999999904
1.0,0.9999999999999992,6.6099999999999035
1.0,0.9999999999999992,6.619999999999903
1.0,0.9999999999999992,6.629999999999903
1.0,0.9999999999999992,6.639999999999903
1.0,0.9999999999999992,6.649999999999903
1.0,0.9999999999999992,6.659999999999902
1.0,0.9999999999999992,6.669999999999902
1.0,0.9999999999999992,6.679999999999902
1.0,0.9999999999999992,6.689999999999902
1.0,0.9999999999999992,6.699999999999902
1.0,0.9999999999999992,6.709999999999901
1.0,0.9999999999999992,6.719999999999901
1.0,0.9999999999999992,6.729999999999901
1.0,0.9999999999999992,6.739999999999901
1.0,0.9999999999999992,6.7499999999999005
1.0,0.9999999999999992,6.7599999999999
1.0,0.9999999999999992,6.7699999999999
1.0,0.9999999999999992,6.7799999999999
1.0,0.9999999999999992,6.7899999999999
1.0,0.9999999999999992,6.7999999999998995
1.0,0.9999999999999992,6.809999999999899
1.0,0.9999999999999992,6.819999999999899
1.0,0.9999999999999992,6.829999999999899
1.0,0.9999999999999992,6.839999999999899
1.0,0.9999999999999992,6.849999999999898
1.0,0.9999999999999992,6.859999999999898
1.0,0.9999999999999992,6.869999999999898
1.0,0.9999999999999992,6.879999999999898
1.0,0.9999999999999992,6.8899999999998975
1.0,0.9999999999999992,6.899999999999897
1.0,0.9999999999999992,6.909999999999897
1.0,0.9999999999999992,6.919999999999897
1.0,0.9999999999999992,6.929999999999897
1.0,0.9999999999999992,6.9399999999998965
1.0,0.9999999999999992,6.949999999999896
1.0,0.9999999999999992,6.959999999999896
1.0,0.9999999999999992,6.969999999999896
1.0,0.9999999999999992,6.979999999999896
1.0,0.9999999999999992,6.989999999999895
1.0,0.9999999999999992,6.999999999999895
1.0,0.9999999999999992,7.009999999999895
1.0,0.9999999999999992,7.019999999999895
1.0,0.9999999999999992,7.0299999999998946
1.0,0.9999999999999992,7.039999999999894
1.0,0.9999999999999992,7.049999999999894
1.0,0.9999999999999992,7.059999999999894
1.0,0.9999999999999992,7.069999999999894
1.0,0.9999999999999992,7.0799999999998935
1.0,0.9999999999999992,7.089999999999893
1.0,0.9999999999999992,7.099999999999893
1.0,0.9999999999999992,7.109999999999893
1.0,0.9999999999999992,7.119999999999893
1.0,0.9999999999999992,7.129999999999892
1.0,0.9999999999999992,7.139999999999892
1.0,0.9999999999999992,7.149999999999892
1.0,0.9999999999999992,7.159999999999892
1.0,0.9999999999999992,7.169999999999892
1.0,0.9999999999999992,7.179999999999891
1.0,0.9999999999999992,7.189999999999891
1.0,0.9999999999999992,7.199999999999891
1.0,0.9999999999999992,7.209999999999891
1.0,0.9999999999999992,7.2199999999998905
1.0,0.9999999999999992,7.22999999999989
1.0,0.9999999999999992,7.23999999999989
1.0,0.9999999999999992,7.24999999999989
1.0,0.9999999999999992,7.25999999999989
1.0,0.9999999999999992,7.269999999999889
1.0,0.9999999999999992,7.279999999999889
1.0,0.9999999999999992,7.289999999999889
1.0,0.9999999999999992,7.299999999999889
1.0,0.9999999999999992,7.309999999999889
1.0,0.9999999999999992,7.319999999999888
1.0,0.9999999999999992,7.329999999999888
1.0,0.9999999999999992,7.339999999999888
1.0,0.9999999999999992,7.349999999999888
1.0,0.9999999999999992,7.3599999999998875
1.0,0.9999999999999992,7.369999999999887
1.0,0.9999999999999992,7.379999999999887
1.0,0.9999999999999992,7.389999999999887
1.0,0.9999999999999992,7.399999999999887
1.0,0.9999999999999992,7.4099999999998865
1.0,0.9999999999999992,7.419999999999886
1.0,0.9999999999999992,7.429999999999886
1.0,0.9999999999999992,7.439999999999886
1.0,0.9999999999999992,7.449999999999886
1.0,0.9999999999999992,7.459999999999885
1.0,0.9999999999999992,7.469999999999885
1.0,0.9999999999999992,7.479999999999885
1.0,0.9999999999999992,7.489999999999885
1.0,0.9999999999999992,7.4999999999998845
1.0,0.9999999999999992,7.509999999999884
1.0,0.9999999999999992,7.519999999999884
1.0,0.9999999999999992,7.529999999999884
1.0,0.9999999999999992,7.539999999999884
1.0,0.9999999999999992,7.5499999999998835
1.0,0.9999999999999992,7.559999999999883
1.0,0.9999999999999992,7.569999999999883
1.0,0.9999999999999992,7.579999999999883
1.0,0.9999999999999992,7.589999999999883
1.0,0.9999999999999992,7.599999999999882
1.0,0.9999999999999992,7.609999999999882
1.0,0.9999999999999992,7.619999999999882
1.0,0.9999999999999992,7.629999999999882
1.0,0.9999999999999992,7.6399999999998816
1.0,0.9999999999999992,7.649999999999881
1.0,0.9999999999999992,7.659999999999881
1.0,0.9999999999999992,7.669999999999881
1.0,0.9999999999999992,7.679999999999881
1.0,0.9999999999999992,7.6899999999998805
1.0,0.9999999999999992,7.69999999999988
1.0,0.9999999999999992,7.70999999999988
1.0,0.9999999999999992,7.71999999999988
1.0,0.9999999999999992,7.72999999999988
1.0,0.9999999999999992,7.739999999999879
1.0,0.9999999999999992,7.749999999999879
1.0,0.9999999999999992,7.759999999999879
1.0,0.9999999999999992,7.769999999999879
1.0,0.9999999999999992,7.779999999999879
1.0,0.9999999999999992,7.789999999999878
1.0,0.9999999999999992,7.799999999999878
1.0,0.9999999999999992,7.809999999999878
1.0,0.9999999999999992,7.819999999999878
1.0,0.9999999999999992,7.8299999999998775
1.0,0.9999999999999992,7.839999999999877
1.0,0.9999999999999992,7.849999999999877
1.0,0.9999999999999992,7.859999999999877
1.0,0.9999999999999992,7.869999999999877
1.0,0.9999999999999992,7.879999999999876
1.0,0.9999999999999992,7.889999999999876
1.0,0.9999999999999992,7.899999999999876
1.0,0.9999999999999992,7.909999999999876
1.0,0.9999999999999992,7.919999999999876
1.0,0.9999999999999992,7.929999999999875
1.0,0.9999999999999992,7.939999999999875
1.0,0.9999999999999992,7.949999999999875
1.0,0.9999999999999992,7.959999999999875
1.0,0.9999999999999992,7.9699999999998745
1.0,0.9999999999999992,7.979999999999874
1.0,0.9999999999999992,7.989999999999874
1.0,0.9999999999999992,7.999999999999874
1.0,0.9999999999999992,8.009999999999874
1.0,0.9999999999999992,8.019999999999873
1.0,0.9999999999999992,8.029999999999873
1.0,0.9999999999999992,8.039999999999873
1.0,0.9999999999999992,8.049999999999873
1.0,0.9999999999999992,8.059999999999873
1.0,0.9999999999999992,8.069999999999872
1.0,0.9999999999999992,8.079999999999872
1.0,0.9999999999999992,8.089999999999872
1.0,0.9999999999999992,8.099999999999872
1.0,0.9999999999999992,8.109999999999872
1.0,0.9999999999999992,8.119999999999871
1.0,0.9999999999999992,8.129999999999871
1.0,0.9999999999999992,8.139999999999871
1.0,0.9999999999999992,8.14999999999987
1.0,0.9999999999999992,8.15999999999987
1.0,0.9999999999999992,8.16999999999987
1.0,0.9999999999999992,8.17999999999987
1.0,0.9999999999999992,8.18999999999987
1.0,0.9999999999999992,8.19999999999987
1.0,0.9999999999999992,8.20999999999987
1.0,0.9999999999999992,8.21999999999987
1.0,0.9999999999999992,8.229999999999869
1.0,0.9999999999999992,8.239999999999869
1.0,0.9999999999999992,8.249999999999869
1.0,0.9999999999999992,8.259999999999868
1.0,0.9999999999999992,8.269999999999868
1.0,0.9999999999999992,8.279999999999868
1.0,0.9999999999999992,8.289999999999868
1.0,0.9999999999999992,8.299999999999867
1.0,0.9999999999999992,8.309999999999867
1.0,0.9999999999999992,8.319999999999867
1.0,0.9999999999999992,8.329999999999867
1.0,0.9999999999999992,8.339999999999867
1.0,0.9999999999999992,8.349999999999866
1.0,0.9999999999999992,8.359999999999866
1.0,0.9999999999999992,8.369999999999866
1.0,0.9999999999999992,8.379999999999866
1.0,0.9999999999999992,8.389999999999866
1.0,0.9999999999999992,8.399999999999865
1.0,0.9999999999999992,8.409999999999865
1.0,0.9999999999999992,8.419999999999865
1.0,0.9999999999999992,8.429999999999865
1.0,0.9999999999999992,8.439999999999864
1.0,0.9999999999999992,8.449999999999864
1.0,0.9999999999999992,8.459999999999864
1.0,0.9999999999999992,8.469999999999864
1.0,0.9999999999999992,8.479999999999864
1.0,0.9999999999999992,8.489999999999863
1.0,0.9999999999999992,8.499999999999863
1.0,0.9999999999999992,8.509999999999863
1.0,0.9999999999999992,8.519999999999863
1.0,0.9999999999999992,8.529999999999863
1.0,0.9999999999999992,8.539999999999862
1.0,0.9999999999999992,8.549999999999862
1.0,0.9999999999999992,8.559999999999862
1.0,0.9999999999999992,8.569999999999862
1.0,0.9999999999999992,8.579999999999862
1.0,0.9999999999999992,8.589999999999861
1.0,0.9999999999999992,8.599999999999861
1.0,0.9999999999999992,8.60999999999986
1.0,0.9999999999999992,8.61999999999986
1.0,0.9999999999999992,8.62999999999986
1.0,0.9999999999999992,8.63999999999986
1.0,0.9999999999999992,8.64999999999986
1.0,0.9999999999999992,8.65999999999986
1.0,0.9999999999999992,8.66999999999986
1.0,0.9999999999999992,8.67999999999986
1.0,0.9999999999999992,8.68999999999986
1.0,0.9999999999999992,8.699999999999859
1.0,0.9999999999999992,8.709999999999859
1.0,0.9999999999999992,8.719999999999859
1.0,0.9999999999999992,8.729999999999858
1.0,0.9999999999999992,8.739999999999858
1.0,0.9999999999999992,8.749999999999858
1.0,0.9999999999999992,8.759999999999858
1.0,0.9999999999999992,8.769999999999857
1.0,0.9999999999999992,8.779999999999857
1.0,0.9999999999999992,8.789999999999857
1.0,0.9999999999999992,8.799999999999857
1.0,0.9999999999999992,8.809999999999857
1.0,0.9999999999999992,8.819999999999856
1.0,0.9999999999999992,8.829999999999856
1.0,0.9999999999999992,8.839999999999856
1.0,0.9999999999999992,8.849999999999856
1.0,0.9999999999999992,8.859999999999856
1.0,0.9999999999999992,8.869999999999855
1.0,0.9999999999999992,8.879999999999855
1.0,0.9999999999999992,8.889999999999855
1.0,0.9999999999999992,8.899999999999855
1.0,0.9999999999999992,8.909999999999854
1.0,0.9999999999999992,8.919999999999854
1.0,0.9999999999999992,8.929999999999854
1.0,0.9999999999999992,8.939999999999854
1.0,0.9999999999999992,8.949999999999854
1.0,0.9999999999999992,8.959999999999853
1.0,0.9999999999999992,8.969999999999853
1.0,0.9999999999999992,8.979999999999853
1.0,0.9999999999999992,8.989999999999853
1.0,0.9999999999999992,8.999999999999853
1.0,0.9999999999999992,9.009999999999852
1.0,0.9999999999999992,9.019999999999852
1.0,0.9999999999999992,9.029999999999852
1.0,0.9999999999999992,9.039999999999852
1.0,0.9999999999999992,9.049999999999851
1.0,0.9999999999999992,9.059999999999851
1.0,0.9999999999999992,9.069999999999851
1.0,0.9999999999999992,9.07999999999985
1.0,0.9999999999999992,9.08999999999985
1.0,0.9999999999999992,9.09999999999985
1.0,0.9999999999999992,9.10999999999985
1.0,0.9999999999999992,9.11999999999985
1.0,0.9999999999999992,9.12999999999985
1.0,0.9999999999999992,9.13999999999985
1.0,0.9999999999999992,9.14999999999985
1.0,0.9999999999999992,9.15999999999985
1.0,0.9999999999999992,9.169999999999849
1.0,0.9999999999999992,9.179999999999849
1.0,0.9999999999999992,9.189999999999849
1.0,0.9999999999999992,9.199999999999848
1.0,0.9999999999999992,9.209999999999848
1.0,0.9999999999999992,9.219999999999848
1.0,0.9999999999999992,9.229999999999848
1.0,0.9999999999999992,9.239999999999847
1.0,0.9999999999999992,9.249999999999847
1.0,0.9999999999999992,9.259999999999847
1.0,0.9999999999999992,9.269999999999847
1.0,0.9999999999999992,9.279999999999847
1.0,0.9999999999999992,9.289999999999846
1.0,0.9999999999999992,9.299999999999846
1.0,0.9999999999999992,9.309999999999846
1.0,0.9999999999999992,9.319999999999846
1.0,0.9999999999999992,9.329999999999846
1.0,0.9999999999999992,9.339999999999845
1.0,0.9999999999999992,9.349999999999845
1.0,0.9999999999999992,9.359999999999845
1.0,0.9999999999999992,9.369999999999845
1.0,0.9999999999999992,9.379999999999844
1.0,0.9999999999999992,9.389999999999844
1.0,0.9999999999999992,9.399999999999844
1.0,0.9999999999999992,9.409999999999844
1.0,0.9999999999999992,9.419999999999844
1.0,0.9999999999999992,9.429999999999843
1.0,0.9999999999999992,9.439999999999843
1.0,0.9999999999999992,9.449999999999843
1.0,0.9999999999999992,9.459999999999843
1.0,0.9999999999999992,9.469999999999843
1.0,0.9999999999999992,9.479999999999842
1.0,0.9999999999999992,9.489999999999842
1.0,0.9999999999999992,9.499999999999842
1.0,0.9999999999999992,9.509999999999842
1.0,0.9999999999999992,9.519999999999841
1.0,0.9999999999999992,9.529999999999841
1.0,0.9999999999999992,9.539999999999841
1.0,0.9999999999999992,9.54999999999984
1.0,0.9999999999999992,9.55999999999984
1.0,0.9999999999999992,9.56999999999984
1.0,0.9999999999999992,9.57999999999984
1.0,0.9999999999999992,9.58999999999984
1.0,0.9999999999999992,9.59999999999984
1.0,0.9999999999999992,9.60999999999984
1.0,0.9999999999999992,9.61999999999984
1.0,0.9999999999999992,9.62999999999984
1.0,0.9999999999999992,9.639999999999839
1.0,0.9999999999999992,9.649999999999839
1.0,0.9999999999999992,9.659999999999838
1.0,0.9999999999999992,9.669999999999838
1.0,0.9999999999999992,9.679999999999838
1.0,0.9999999999999992,9.689999999999838
1.0,0.9999999999999992,9.699999999999838
1.0,0.9999999999999992,9.709999999999837
1.0,0.9999999999999992,9.719999999999837
1.0,0.9999999999999992,9.729999999999837
1.0,0.9999999999999992,9.739999999999837
1.0,0.9999999999999992,9.749999999999837
1.0,0.9999999999999992,9.759999999999836
1.0,0.9999999999999992,9.769999999999836
1.0,0.9999999999999992,9.779999999999836
1.0,0.9999999999999992,9.789999999999836
1.0,0.9999999999999992,9.799999999999836
1.0,0.9999999999999992,9.809999999999835
1.0,0.9999999999999992,9.819999999999835
1.0,0.9999999999999992,9.829999999999835
1.0,0.9999999999999992,9.839999999999835
1.0,0.9999999999999992,9.849999999999834
1.0,0.9999999999999992,9.859999999999834
1.0,0.9999999999999992,9.869999999999834
1.0,0.9999999999999992,9.879999999999834
1.0,0.9999999999999992,9.889999999999834
1.0,0.9999999999999992,9.899999999999833
1.0,0.9999999999999992,9.909999999999833
1.0,0.9999999999999992,9.919999999999833
1.0,0.9999999999999992,9.929999999999833
1.0,0.9999999999999992,9.939999999999833
1.0,0.9999999999999992,9.949999999999832
1.0,0.9999999999999992,9.959999999999832
1.0,0.9999999999999992,9.969999999999832
1.0,0.9999999999999992,9.979999999999832
1.0,0.9999999999999992,9.989999999999831
1.0,0.9999999999999992,9.999999999999831
1.0,0.9999999999999992,10.009999999999831
1.0,0.9999999999999992,10.01999999999983
1.0,0.9999999999999992,10.02999999999983
1.0,0.9999999999999992,10.03999999999983
1.0,0.9999999999999992,10.04999999999983
1.0,0.9999999999999992,10.05999999999983
1.0,0.9999999999999992,10.06999999999983
1.0,0.9999999999999992,10.07999999999983
1.0,0.9999999999999992,10.08999999999983
1.0,0.9999999999999992,10.09999999999983
1.0,0.9999999999999992,10.109999999999829
1.0,0.9999999999999992,10.119999999999829
1.0,0.9999999999999992,10.129999999999828
1.0,0.9999999999999992,10.139999999999828
1.0,0.9999999999999992,10.149999999999828
1.0,0.9999999999999992,10.159999999999828
1.0,0.9999999999999992,10.169999999999828
1.0,0.9999999999999992,10.179999999999827
1.0,0.9999999999999992,10.189999999999827
1.0,0.9999999999999992,10.199999999999827
1.0,0.9999999999999992,10.209999999999827
1.0,0.9999999999999992,10.219999999999827
1.0,0.9999999999999992,10.229999999999826
1.0,0.9999999999999992,10.239999999999826
1.0,0.9999999999999992,10.249999999999826
1.0,0.9999999999999992,10.259999999999826
1.0,0.9999999999999992,10.269999999999825
1.0,0.9999999999999992,10.279999999999825
1.0,0.9999999999999992,10.289999999999825
1.0,0.9999999999999992,10.299999999999825
1.0,0.9999999999999992,10.309999999999825
1.0,0.9999999999999992,10.319999999999824
1.0,0.9999999999999992,10.329999999999824
1.0,0.9999999999999992,10.339999999999824
1.0,0.9999999999999992,10.349999999999824
1.0,0.9999999999999992,10.359999999999824
1.0,0.9999999999999992,10.369999999999823
1.0,0.9999999999999992,10.379999999999823
1.0,0.9999999999999992,10.389999999999823
1.0,0.9999999999999992,10.399999999999823
1.0,0.9999999999999992,10.409999999999823
1.0,0.9999999999999992,10.419999999999822
1.0,0.9999999999999992,10.429999999999822
1.0,0.9999999999999992,10.439999999999822
1.0,0.9999999999999992,10.449999999999822
1.0,0.9999999999999992,10.459999999999821
1.0,0.9999999999999992,10.469999999999821
1.0,0.9999999999999992,10.479999999999821
1.0,0.9999999999999992,10.48999999999982
1.0,0.9999999999999992,10.49999999999982
1.0,0.9999999999999992,10.50999999999982
1.0,0.9999999999999992,10.51999999999982
1.0,0.9999999999999992,10.52999999999982
1.0,0.9999999999999992,10.53999999999982
1.0,0.9999999999999992,10.54999999999982
1.0,0.9999999999999992,10.55999999999982
1.0,0.9999999999999992,10.569999999999819
1.0,0.9999999999999992,10.579999999999819
1.0,0.9999999999999992,10.589999999999819
1.0,0.9999999999999992,10.599999999999818
1.0,0.9999999999999992,10.609999999999818
1.0,0.9999999999999992,10.619999999999818
1.0,0.9999999999999992,10.629999999999818
1.0,0.9999999999999992,10.639999999999818
1.0,0.9999999999999992,10.649999999999817
1.0,0.9999999999999992,10.659999999999817
1.0,0.9999999999999992,10.669999999999817
1.0,0.9999999999999992,10.679999999999817
1.0,0.9999999999999992,10.689999999999817
1.0,0.9999999999999992,10.699999999999816
1.0,0.9999999999999992,10.709999999999816
1.0,0.9999999999999992,10.719999999999816
1.0,0.9999999999999992,10.729999999999816
1.0,0.9999999999999992,10.739999999999815
1.0,0.9999999999999992,10.749999999999815
1.0,0.9999999999999992,10.759999999999815
1.0,0.9999999999999992,10.769999999999815
1.0,0.9999999999999992,10.779999999999815
1.0,0.9999999999999992,10.789999999999814
1.0,0.9999999999999992,10.799999999999814
1.0,0.9999999999999992,10.809999999999814
1.0,0.9999999999999992,10.819999999999814
1.0,0.9999999999999992,10.829999999999814
1.0,0.9999999999999992,10.839999999999813
1.0,0.9999999999999992,10.849999999999813
1.0,0.9999999999999992,10.859999999999813
1.0,0.9999999999999992,10.869999999999813
1.0,0.9999999999999992,10.879999999999812
1.0,0.9999999999999992,10.889999999999812
1.0,0.9999999999999992,10.899999999999812
1.0,0.9999999999999992,10.909999999999812
1.0,0.9999999999999992,10.919999999999812
1.0,0.9999999999999992,10.929999999999811
1.0,0.9999999999999992,10.939999999999811
1.0,0.9999999999999992,10.949999999999811
1.0,0.9999999999999992,10.95999999999981
